HTTrack3.49-2+htsswf+htsjava launched on Thu, 21 Oct 2021 09:24:10 at https://bitgamble.org/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar 
(winhttrack -qwC2%Pns2u1%s%uN0%I0p7DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" https://bitgamble.org/ -O1 "C:\My Web Sites\JB" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar ) 
 
Information, Warnings and Errors reported for this mirror: 
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information, 
	such as username/password authentication for websites mirrored in this project 
	do not share these files/folders if you want these information to remain private 
 
09:24:39	Warning: 	Found for ajax.googleapis.com/ 
09:34:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/vegaz-casino-review/ (from https://bitgamble.org/)
09:34:10	Warning: 	HTML file (55825 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/vegaz-casino-review/
09:34:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/melbet-casino-review/ (from https://bitgamble.org/)
09:34:10	Warning: 	HTML file (59289 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/melbet-casino-review/
09:34:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/peergame-review/ (from https://bitgamble.org/)
09:34:10	Warning: 	HTML file (56092 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/peergame-review/
09:34:11	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bc-game-review/ (from https://bitgamble.org/)
09:34:11	Warning: 	HTML file (58851 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bc-game-review/
09:34:16	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/earnbet-casino/ (from https://bitgamble.org/)
09:34:16	Warning: 	HTML file (57059 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/earnbet-casino/
09:34:16	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/1xbit-2/ (from https://bitgamble.org/)
09:34:16	Warning: 	HTML file (55926 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/1xbit-2/
09:34:16	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/mbit-casino-reviews/ (from https://bitgamble.org/)
09:34:16	Warning: 	HTML file (56522 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/mbit-casino-reviews/
09:34:17	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/primedice-review-bitcoin-casino/ (from https://bitgamble.org/)
09:34:17	Warning: 	HTML file (56170 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/primedice-review-bitcoin-casino/
09:34:21	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/luckygames-review/ (from https://bitgamble.org/)
09:34:21	Warning: 	HTML file (57131 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/luckygames-review/
09:34:22	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/trueflip-review-bitcoin-casino/ (from https://bitgamble.org/)
09:34:22	Warning: 	HTML file (59360 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/trueflip-review-bitcoin-casino/
09:34:22	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bspin-review-bitcoin-casino/ (from https://bitgamble.org/)
09:34:22	Warning: 	HTML file (55058 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bspin-review-bitcoin-casino/
09:34:23	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/playamo-review-bitcoin-casino/ (from https://bitgamble.org/)
09:34:23	Warning: 	HTML file (57076 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/playamo-review-bitcoin-casino/
09:34:27	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bit-starz-review-bitcoin-casino-101/ (from https://bitgamble.org/)
09:34:27	Warning: 	HTML file (57308 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bit-starz-review-bitcoin-casino-101/
09:34:27	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/crypto-games-review-bitcoin-casino/ (from https://bitgamble.org/)
09:34:27	Warning: 	HTML file (57125 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/crypto-games-review-bitcoin-casino/
09:34:28	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/mega-dice-review-bitcoin-casino/ (from https://bitgamble.org/)
09:34:28	Warning: 	HTML file (54948 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/mega-dice-review-bitcoin-casino/
09:34:29	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/casino-chan-review-bitcoin-casino/ (from https://bitgamble.org/)
09:34:29	Warning: 	HTML file (58399 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/casino-chan-review-bitcoin-casino/
09:34:33	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/syndicate-casino-review-bitcoin-casino-101/ (from https://bitgamble.org/)
09:34:33	Warning: 	HTML file (59213 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/syndicate-casino-review-bitcoin-casino-101/
09:34:33	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/cdn-cgi/l/email-protection (from https://bitgamble.org/)
09:34:33	Warning: 	HTML file (4654 bytes) retransferred due to lack of cache: https://bitgamble.org/cdn-cgi/l/email-protection
09:34:34	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/wp-admin/admin-ajax.php?action=wp_report_post (from https://bitgamble.org/)
09:34:34	Warning: 	HTML file (22 bytes) retransferred due to lack of cache: https://bitgamble.org/wp-admin/admin-ajax.php?action=wp_report_post
09:34:34	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=1025 (from https://bitgamble.org/bitcoin-poker-sites/)
09:34:34	Warning: 	HTML file (785 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=1025
09:34:35	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-poker/coinpoker-review/ (from https://bitgamble.org/bitcoin-poker-sites/)
09:34:35	Warning: 	HTML file (56724 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-poker/coinpoker-review/
09:34:36	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-poker/swc-poker-review/ (from https://bitgamble.org/bitcoin-poker-sites/)
09:34:36	Warning: 	HTML file (58200 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-poker/swc-poker-review/
09:34:36	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-poker/realpoker-net-review/ (from https://bitgamble.org/bitcoin-poker-sites/)
09:34:36	Warning: 	HTML file (56269 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-poker/realpoker-net-review/
09:34:38	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-poker/blockchain-poker/ (from https://bitgamble.org/bitcoin-poker-sites/)
09:34:38	Warning: 	HTML file (57627 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-poker/blockchain-poker/
09:34:40	Error: 	"Unknown error" (451) at link supsystic-42d7.kxcdn.com/_assets/popup/img/assets/2016_ht_1_snow1.png (from https://bitgamble.org/wp-content/plugins/popup-by-supsystic/modules/popup/css/frontend.popup.css?ver=1.10.1)
09:34:40	Error: 	"Unknown error" (451) at link supsystic-42d7.kxcdn.com/_assets/popup/img/assets/2016_ht_1_snow2.png (from https://bitgamble.org/wp-content/plugins/popup-by-supsystic/modules/popup/css/frontend.popup.css?ver=1.10.1)
09:34:40	Error: 	"Unknown error" (451) at link supsystic-42d7.kxcdn.com/_assets/popup/img/assets/2016_ht_1_snow3.png (from https://bitgamble.org/wp-content/plugins/popup-by-supsystic/modules/popup/css/frontend.popup.css?ver=1.10.1)
09:34:40	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=831 (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:40	Warning: 	HTML file (783 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=831
09:34:41	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/mining/firefaucet-win/ (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:41	Warning: 	HTML file (47497 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/firefaucet-win/
09:34:42	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/mining/bitcoinker-review/ (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:42	Warning: 	HTML file (46065 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/bitcoinker-review/
09:34:42	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/mining/crypto-mining-game/ (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:42	Warning: 	HTML file (49122 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/crypto-mining-game/
09:34:44	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/mining/freebitco-in-review/ (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:44	Warning: 	HTML file (48346 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/freebitco-in-review/
09:34:47	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/mining/coinfaucet-io/ (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:47	Warning: 	HTML file (46018 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/coinfaucet-io/
09:34:47	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/mining/allcoins-pw/ (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:47	Warning: 	HTML file (47137 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/allcoins-pw/
09:34:48	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/mining/earncrypto-com-review/ (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:48	Warning: 	HTML file (47143 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/earncrypto-com-review/
09:34:49	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/mining/cointiply-bitcoin-faucet-review/ (from https://bitgamble.org/free-bitcoin-faucet/)
09:34:49	Warning: 	HTML file (48150 bytes) retransferred due to lack of cache: https://bitgamble.org/mining/cointiply-bitcoin-faucet-review/
09:34:51	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/how-to-uniswap/ (from https://bitgamble.org/?post_type=post)
09:34:51	Warning: 	HTML file (37460 bytes) retransferred due to lack of cache: https://bitgamble.org/how-to-uniswap/
09:34:52	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/lync-network-overview/ (from https://bitgamble.org/?post_type=post)
09:34:52	Warning: 	HTML file (36412 bytes) retransferred due to lack of cache: https://bitgamble.org/lync-network-overview/
09:34:53	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/yfmoonshot-is-it-another-yf-clone/ (from https://bitgamble.org/?post_type=post)
09:34:53	Warning: 	HTML file (37594 bytes) retransferred due to lack of cache: https://bitgamble.org/yfmoonshot-is-it-another-yf-clone/
09:34:54	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/vybe-finance/ (from https://bitgamble.org/?post_type=post)
09:34:54	Warning: 	HTML file (36991 bytes) retransferred due to lack of cache: https://bitgamble.org/vybe-finance/
09:34:55	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/zeedex-crypto-exchange/ (from https://bitgamble.org/?post_type=post)
09:34:55	Warning: 	HTML file (37417 bytes) retransferred due to lack of cache: https://bitgamble.org/zeedex-crypto-exchange/
09:34:56	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/where-to-play-bitcoin-blackjack/ (from https://bitgamble.org/?post_type=post)
09:34:56	Warning: 	HTML file (37904 bytes) retransferred due to lack of cache: https://bitgamble.org/where-to-play-bitcoin-blackjack/
09:34:57	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/ethereum-casino-list-2020/ (from https://bitgamble.org/?post_type=post)
09:34:57	Warning: 	HTML file (37342 bytes) retransferred due to lack of cache: https://bitgamble.org/ethereum-casino-list-2020/
09:34:58	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/types-of-bitcoin-casinos/ (from https://bitgamble.org/?post_type=post)
09:34:58	Warning: 	HTML file (33503 bytes) retransferred due to lack of cache: https://bitgamble.org/types-of-bitcoin-casinos/
09:34:59	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/page/2/?post_type=post (from https://bitgamble.org/?post_type=post)
09:34:59	Warning: 	HTML file (42558 bytes) retransferred due to lack of cache: https://bitgamble.org/page/2/?post_type=post
09:35:00	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=143 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/)
09:35:00	Warning: 	HTML file (845 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=143
09:35:01	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/)
09:35:01	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-reviews-stake-review/.collapseMonitor
09:35:02	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=204 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/)
09:35:02	Warning: 	HTML file (849 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=204
09:35:02	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/)
09:35:02	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-sportsbetio-review/.collapseMonitor
09:35:03	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=158 (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/)
09:35:03	Warning: 	HTML file (843 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=158
09:35:04	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitcoincasino101.com/wp-content/uploads/2019/12/cloudbet-300x146.jpg (from https://bitgamble.org/bitcoin-casino/bitcoin-casino-101-cloudbet-review/)
09:35:04	Warning: 	Retry after error -4 (No data (connection closed)) at link https://bitgamble.org/?p=490 (from https://bitgamble.org/bitcoin-casino/winz-io-casino-review/)
09:35:04	Warning: 	HTML file (817 bytes) retransferred due to lack of cache: https://bitgamble.org/?p=490
09:35:05	Warning: 	Retry after error -4 (Interrupted transfer) at link https://bitgamble.org/bitcoin-casino/winz-io-casino-review/.collapseMonitor (from https://bitgamble.org/bitcoin-casino/winz-io-casino-review/)
09:35:05	Warning: 	HTML file (30976 bytes) retransferred due to lack of cache: https://bitgamble.org/bitcoin-casino/winz-io-casino-review/.collapseMonitor
